id,name,text,trans
0000000000000,{user},想定外の敗北がありましたが、\n我々の計画は順調です。,虽然有意料之外的失败，\n但我们的计划依然顺利。
0000000000000,{user},この調子でファンを\n増やしていきましょう。,按照这个节奏，\n继续增加粉丝吧。
0000000000000,佑芽,ちっとも順調じゃないですよぉ～～っ！\n『この調子』って言いますけども！,一点都不顺利啊～～！\n说什么“这个节奏”啊！
0000000000000,佑芽,いいですか、プロデューサーさん！\nあたし、この大会がはじまってから……,听好了，制作人！\n我从这次大赛开始以来……
0000000000000,佑芽,一度もオーディションに\n勝ってないです！！,一次都没在试镜中\n赢过！！
0000000000000,{user},そうですね。ですが、それでも……\n順調です、とても。,是啊。但是，即便如此……\n还是很顺利，非常顺利。
0000000000000,佑芽,なんで！？,为什么！？
0000000000000,{user},佑芽さんのファンがグッと増えて、\nランキングが上がっているからです。,因为佑芽的粉丝大幅增加，\n排名也上升了。
0000000000000,佑芽,なんでぇ！？,为什么啊！？
0000000000000,{user},極月学園が集めた大勢のファンの前で、\n公開オーディションをしたでしょう。,在极月学园聚集的大量粉丝面前，\n进行了公开试镜，对吧。
0000000000000,{user},あれを見て、アイドル・花海佑芽を\n好きになってくれた方がいた。,有人看了那个，\n喜欢上了偶像·花海佑芽。
0000000000000,佑芽,燐羽ちゃんに……ぼっこぼこに\nやられちゃったのに、ですか？,明明被燐羽酱……\n打得落花流水了，是吗？
0000000000000,{user},勝者のファンにならなければいけない、\nなんてルールはありませんから。,并没有规定说一定要成为\n胜利者的粉丝。
0000000000000,{user},負けたあの子のファンになりたい。\n佑芽さんのパフォーマンスには、,有人想成为那个输掉的孩子的粉丝。\n佑芽的表演，
0000000000000,{user},そう思わせるだけの力が\nあったということです。,有着让人这么想的\n力量。
0000000000000,佑芽,ん、ん～～～……\n嬉しいですけど……複雑です……,嗯，嗯～～～……\n虽然很开心……但心情复杂……
0000000000000,佑芽,ちゃんと勝って、ライブをして――\nあたしを好きになって欲しいので！,我想好好赢下来，进行演出——\n让大家喜欢上我！
0000000000000,{user},なら、今日、そうすればいい。,那今天就这么做吧。
0000000000000,佑芽,もちろんですッ！,当然啦！
0000000000000,佑芽,新しいファンの皆さんには、改めて！　\n今日！　なってもらうつもりです！,我要让新粉丝们，重新！\n今天！成为我的粉丝！
0000000000000,佑芽,花海佑芽の、大ファンに！！,成为花海佑芽的超级粉丝！！
info,adv_pstory_002_hume_before-audition-a-normal-01.txt,,
译者,deepseek-chat,,
