id,name,text,trans
0000000000000,麻央,商店街に人がこんなにいるの、\n『N.I.A』って感じがします。,商店街有这么多人，\n真是有『N.I.A』的感觉呢。
0000000000000,{user},麻央さんの力で、もっと盛り上げて\nください。さしあたって――,靠麻央的力量，让这里更加热闹吧。\n首先——
select,,挨拶の\nスピーチです,做个\n问候演讲
select,,1曲\n歌いましょう,唱一首\n歌吧
select,,手を振りながら\n1周します,一边挥手\n一边绕一圈
0000000000000,麻央,あのお立ち台で、ですよね。\nなんか、いつもより恥ずかしいです……,在那个舞台上，对吧。\n总觉得比平时更害羞呢……
0000000000000,{user},商店街は大いに盛り上がった。\n頑張ってくれた麻央さんを労おう。,商店街变得非常热闹。\n要好好慰劳一下努力的麻央。
0000000000000,麻央,まだ、学外で歌うのは少し緊張\nしますけど……頑張ります！,虽然在校外唱歌还是有点紧张……\n但我会加油的！
0000000000000,{user},商店街は大いに盛り上がった。\n頑張ってくれた麻央さんを労おう。,商店街变得非常热闹。\n要好好慰劳一下努力的麻央。
0000000000000,麻央,みんな、振り返してくれると\n嬉しいなあ……,如果大家能回头看看我，\n我会很开心呢……
0000000000000,{user},商店街は大いに盛り上がった。\n頑張ってくれた麻央さんを労おう。,商店街变得非常热闹。\n要好好慰劳一下努力的麻央。
info,adv_pevent_002_amao_sales_2-002-01.txt,,
译者,deepseek-chat,,
