id,name,text,trans
0000000000000,千奈,ふわぁ……大きなお魚から、\n小さなお魚まで……,哇啊……大鱼也有，\n小鱼也是……
0000000000000,千奈,いろんなお魚が、\n気持ちよさそうに泳いでいますわね♪,各种各样的鱼，\n都游得好惬意呢♪
0000000000000,千奈,ふふっ、わたくしも、ここのお魚さん\nみたいに泳いでみたいですわ。,呵呵，我也想像这里的鱼一样\n随意游动呢。
0000000000000,千奈,先生は、お魚さんになれるとしたら、\nどんな子がいいですか？,老师，如果能变成鱼的话，\n您想变成什么样的鱼呢？
select,,小さな魚,小鱼
select,,大きな魚,大鱼
select,,魚はちょっと……,鱼的话就有点……
0000000000000,千奈,まぁ、\nとってもかわいらしいですわね♪,哎呀，\n那真是可爱极了呢♪
0000000000000,千奈,もし先生があんなに小さなお姿なら……,如果老师是那么小的样子……
0000000000000,千奈,わたくしの家で暮らすのも、\n許していただけるかもしれませんわね。,说不定就能被允许\n来我家生活了呢。
0000000000000,千奈,そしたら、わたくし、\n毎日ちゃんとお世話いたしますわ♪,那样的话，我会\n每天好好照顾您的♪
0000000000000,{user},（倉本さんが毎日お世話……\n　氷渡さんが絶対に許さないだろうな）,（让仓本同学每天照顾……\n　冰渡小姐肯定第一个不答应吧）
0000000000000,千奈,大きなお魚……かっこいいですわ！,大鱼……好帅气啊！
0000000000000,千奈,もしそうなったら、ぜひ、\n我が家に先生をお招きしたいですわね。,要是那样的话，\n一定要把老师请到我家来呢。
0000000000000,千奈,もちろん、\n先生が快適に過ごせるように……,当然，\n为了让老师过得舒舒服服……
0000000000000,千奈,この水族館に負けないぐらいの、\n大きな水槽を用意いたしますわ！,我要准备一个\n不输给这间水族馆的大水槽！
0000000000000,{user},（倉本家なら、できてしまいそうなのが\n 恐ろしいな……）,（仓本家的话，感觉真能办到……\n　这有点吓人啊）
0000000000000,{user},困ってしまいます。魚の姿で、\nプロデュースするのは難しそうなので。,我会很为难的。变成鱼的样子，\n似乎很难进行培育工作。
0000000000000,千奈,ふふっ、\nたしかに、そうですわね。,呵呵，\n的确是这样呢。
0000000000000,千奈,それにわたくしも、\n今のお姿の先生が好きですわ♪,而且，我也很喜欢\n现在这个样子的老师♪
0000000000000,千奈,でしたら、お魚にならなくとも、\nいつか一緒に泳ぎにいきましょう。,那么，哪怕不变成鱼，\n将来也一起去游泳吧。
0000000000000,千奈,その時までに、わたくし、\n上手に泳げるよう練習いたしますわ！,到那个时候，\n我会努力练习，把游泳学好的！
info,adv_pevent_003_kcna_activity_022.txt,,
译者,pm,,
