id,name,text,trans
0000000000000,星南,フフ……プロデューサー、\nなにを困った顔をしているの？,呵呵……制作人，\n你为什么一脸困惑的样子？
0000000000000,{user},いえ、特に言うことがないなと。,没什么特别的，只是没什么好说的。
0000000000000,星南,ありがとう、\n褒め言葉と受け取っておく。,谢谢，\n我就当你在夸我了。
0000000000000,星南,参考までに教えてくれる？,能告诉我吗？
0000000000000,星南,私以外のアイドルには……\nどんな声をかけるのかしら？,你对其他偶像……\n会说些什么呢？
select,,油断は禁物です,不能掉以轻心
select,,肩の力を\n抜きましょう,放松一下\n别太紧张
select,,ギャラが\n上がりますよ,酬劳会\n增加哦
0000000000000,星南,もちろんよ。アイドルに、\n気を抜いていい出番なんてない。,当然了。偶像在登场时，\n可不能松懈。
0000000000000,{user},……必要なかったでしょう？,……是不是没必要说呢？
0000000000000,星南,そんなことはないわ。,并不是这样。
0000000000000,星南,あなたの信頼が伝わってきた。,我感受到了你的信任。
0000000000000,星南,なら……応えなくてはね。,那么……我就要回应你的期待。
0000000000000,星南,ええ、大事なことね。,是的，这很重要。
0000000000000,星南,モチベーションが高いがゆえに\n実力が発揮できない……,动力太高反而无法发挥实力……
0000000000000,星南,そんなことになってしまったら、\n本末転倒だもの。,如果那样的话，就本末倒置了。
0000000000000,{user},……必要なかったでしょう？,……是不是没必要说呢？
0000000000000,星南,そんなことないわ。,并不是这样。
0000000000000,星南,私の肩の力も……ほら、抜けている。,我的肩膀也……你看，放松了。
0000000000000,{user},最初から抜けていましたよ。,从一开始就很放松了吧。
0000000000000,星南,ふふっ……じゃあ、行ってくるわね。,呵呵……那我就出发了。
0000000000000,星南,ふっ……ふふふ……\nそれでやる気を出すアイドルがいるの？,呵呵……呵呵呵……\n有偶像会因为这个而有干劲吗？
0000000000000,星南,いえ……確かにいるわね。\n私たちがよ～く知っているあの子なら。,不……确实有。\n我们很熟悉的那个孩子就会。
0000000000000,星南,その激励でテンションを\n上げてくれるかも。,那样的激励可能会让她\n提升情绪。
0000000000000,星南,とても参考になったわ、先輩。,这真的是很有参考价值，前辈。
0000000000000,星南,ふふ、試験前に\nたくさん笑ってしまったじゃない。,呵呵，考试前\n笑了这么多次。
0000000000000,星南,気を引き締め直さないとね。,得重新打起精神来。
info,adv_pstory_001_jsna_before-audition-mid-normal-01.txt,,
译者,gpt-4o-2024-05-13,,
