id,name,text,trans
message,{user},……ちょうど1回分でしたね。\n運がいいというか。,……正好还剩一次机会。\n算是运气不错吧。
message,美鈴,結果にも期待が持てるんじゃ\nないでしょうか？,结果反而会让人期待也，\n说不定呢？
message,{user},（……とはいえ、自分で引いても\n　当たる気がしないな）,（……不过就算自己抽\n　感觉也不会中奖）
message,{user},秦谷さん、引いてみませんか？,秦谷小姐要不要试试手气？
message,美鈴,わたし……ですか？\nプロデューサーの方がいいのでは？,我……来抽吗？\n制作人来抽比较好吧？
choice,,お願いします,拜托你了
choice,,やめておきます,还是算了
message,美鈴,では、引きますね。,那我来抽了哦。
message,美鈴,プロデューサー……\n3等でした。,制作人……\n是三等奖呢。
message,{user},凄いじゃないですか！,这不是超厉害嘛！
message,美鈴,景品も一緒に使えるものですよ。,奖品也是可以两个人一起用的。
message,{user},それはよかったです。\nそれで、なんでした？,那太好了。\n具体是什么来着？
message,美鈴,旅館のペア宿泊券です。,温泉旅馆的双人住宿券。
message,{user},……それは……\nええと……,……这个……\n呃……
message,美鈴,では、引きますね。,那我继续抽了哦。
message,美鈴,ああ、6等でした……,啊，是六等奖……
message,{user},外れでないだけよかったですよ。\n景品はなんですか？,}没落空就很不错啦。\n奖品是什么？
message,美鈴,ポケットティッシュです。\n2個入りのものがひとつ。,是便携纸巾。\n一包里面有两小袋。
message,{user},では1個ずつわけましょう。\nいい記念じゃないですか。,那我们就一人一袋吧。\n不也是很好的纪念嘛。
message,美鈴,ふふ……プロデューサーにかかれば、\n全ていい記念になりそうですね。,呵呵……跟着制作人的话，\n感觉所有事情都能变成美好回忆呢。
message,美鈴,でしたら、\n今日はもう帰りましょう。,那今天\n我们就先回去吧。
message,{user},せっかく補助券が集まったのに、\nいいのですか？,好不容易攒了这么多优惠券\n真的没关系吗？
message,美鈴,はい。たくさんお買い物をしたので、\n疲れてしまいました。,嗯。今天买了好多东西\n已经有点累了。
message,美鈴,有効期間はまだありますし……\nまた、おでかけに来ましょうね。,优惠券有效期还长……\n下次再一起出来逛街吧。
info,adv_pevent_001_hmsz_activity_017-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
