id,name,text,trans
0000000000000,社会科教師,学校で教える内容は\n変わることがある。,学校教授的内容\n有时会发生变化。
0000000000000,社会科教師,例えば鎌倉幕府の成立。\n現在は1185年と教えているが……,比如镰仓幕府的建立时间\n现在教科书上写的是1185年……
0000000000000,社会科教師,君たちの親や年配の人なら、\n1192年と答えるだろう。,但你们的父母或长辈们\n可能都会回答1192年吧。
0000000000000,社会科教師,これは「幕府が成立したとみなす\n出来事」が変わったためだ。,"这是因为对""幕府成立标志性事件""的\n认定标准发生了改变。"
0000000000000,社会科教師,では秦谷。もとの年号だった\n「1192年」には何が起きただろう？,"那么秦谷同学，在原定年号""1192年""\n具体发生了什么事呢？"
0000000000000,美鈴,（答えるのは「1192年」の\n　出来事ですね……）,"（需要回答的是""1192年""\n发生的事件呢……）"
choice,,征夷大将軍に\n就任,就任征夷大将军
choice,,守護・地頭の\n設置,设立守护·地头
choice,,衣川の戦い,衣川之战
0000000000000,社会科教師,その通り！\nよく勉強しているな！,正确！\n预习得很充分嘛！
0000000000000,社会科教師,征夷大将軍の任命は、朝廷が正式に\n武家政権を認めたという証だが……,虽然征夷大将军的任命标志着朝廷\n正式承认武家政权……
0000000000000,社会科教師,それ以前から源頼朝の支配は始まって\nいた、というのが今の見方だ。,但根据现在的观点，源赖朝的统治\n其实在那之前就已经开始了。
0000000000000,社会科教師,とはいえ歴史の解釈はいくつもある。\nまた変わるかもしれないな。,不过历史解读本就众说纷纭\n将来可能还会有变动呢。
0000000000000,美鈴,（他にも……歴史とは\n　難しいものなのですね）,（还有这么多说法……\n历史真是深奥呢）
0000000000000,社会科教師,惜しいな。それは1185年の出来事だ。\n正解は頼朝の征夷大将軍就任。,很接近了。那是1185年的事件。\n正确答案是赖朝就任征夷大将军。
0000000000000,社会科教師,そっちのほうが華々しいだろう？\nなのになぜ1185年になったか。,那个事件不是更显赫吗？\n但为何最终采用1185年呢？
0000000000000,社会科教師,守護・地頭を設置したことで、\n源頼朝の支配体制が確立した……,因为设置守护·地头标志着\n源赖朝统治体系的确立……
0000000000000,社会科教師,それが鎌倉幕府の始まりに相応しい\nという説が採用されたからだな。,学界认为这个事件更适合作为\n镰仓幕府开始的标志。
0000000000000,美鈴,（年代で知識が違うのは、\n　不思議な感じですね……）,（不同年代的人知识都不一样\n感觉真神奇……）
0000000000000,社会科教師,衣川……そうか。義経の死を\n鎌倉幕府の始まりと捉えたんだな。,衣川……原来如此。你是把义经之死\n视为镰仓幕府的开端啊。
0000000000000,社会科教師,衣川の戦いは1189年だから不正解だ。\n正解は頼朝の征夷大将軍就任だな。,衣川之战发生在1189年所以不对。\n正确答案是赖朝就任征夷大将军。
0000000000000,社会科教師,だが……\n義経の死が平安時代の終わりか。,不过……\n将义经之死视作平安时代终结？
0000000000000,社会科教師,通説になることはないだろうが、\nロマンがあるな……,虽然不可能成为主流观点\n但确实很有浪漫色彩……
0000000000000,美鈴,（先生が浸ってしまいました……）,（老师完全沉浸在幻想中了……）
info,adv_pevent_001_hmsz_school_008.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
