id,name,text,trans
0000000000000,手毬,助けてプロデュ～～サぁ～～～～！,救命啊，制作人～～～～！
0000000000000,{user},月村さん。今日はどうしたんですか？,月村同学。今天怎么了？
0000000000000,手毬,学園のハロウィンイベントに\n参加することになったんです！,我要参加学校的万圣节活动！
0000000000000,{user},ハロウィンイベント？\n月村さんは――,万圣节活动？\n月村同学不是――
0000000000000,{user},ハロウィンのステージで歌うことに\nなっていたはずですが。,应该是在万圣节的舞台上唱歌的吧。
0000000000000,手毬,別件です。学園の敷地内で、\nアイドル科の生徒が仮装をして……,这是另外的事情。在学校的场地内，\n偶像科的学生要穿上戏服……
0000000000000,手毬,子供たちと交流をしたり、\nお菓子を配ったりする……,和孩子们互动，分发糖果……
0000000000000,{user},授業の一環として行われるものですね。,这是作为课程的一部分进行的吧。
0000000000000,手毬,そうそれ。,对，就是这样。
0000000000000,手毬,私たちのクラスも、\n参加するんだけど……,我们班也要参加，\n但是……
0000000000000,手毬,衣装を自分たちで\n用意しなくちゃいけなくて……,要自己准备衣服……
0000000000000,手毬,この学園、たまにこういう\nおかしなイベントがあるんです。,这所学校，有时候会搞一些\n奇怪的活动。
0000000000000,手毬,適当に既製品を用意しようと\n思っていたんですけど……,我本来想随便买现成的衣服，\n但是……
0000000000000,ことね,手毬に裁縫とかできるのぉ～？,手毬会缝纫吗～？
0000000000000,手毬,は？　できるけど？　\nばかにしないでくれる？,啊？我会好不好？\n不要小看我！
0000000000000,手毬,そう言っちゃったんですぅ～～～～～！,我都这么说了～～～～～！
0000000000000,手毬,もしも当日……手作り衣装が\n用意できなかったら……,如果当天……还没准备好手工衣服的话……
0000000000000,脳内のことね,やっぱできないんじゃーん♪　\nぷぷ～っ、強がっちゃってぇ～♪,果然还是做不到吧～♪\n扑哧～，逞强了呢～♪
0000000000000,手毬,ああああああ！　\n想像するだけでいらいらする～～～！,啊啊啊啊啊！\n光是想象就烦死了～～～！
0000000000000,手毬,なんとかしてくださいプロデューサー！,拜托了，制作人！
0000000000000,{user},なら、手伝いますよ。,那我帮你吧。
0000000000000,手毬,いいんですかっ？,真的可以吗？
0000000000000,{user},プロデューサーが手伝っては\nいけないというルールはない。,没有规定制作人不能帮忙。
0000000000000,{user},使えるものは、なんでも使えばいい。,能用的手段都用上。
0000000000000,手毬,プロデューサー！！,制作人！！
0000000000000,手毬,……やっぱり頼りになるね。,……果然还是靠得住。
0000000000000,{user},お安い御用です。ベストな精神状態で、\nライブをして欲しいですから。,小事一桩。我希望你能在最佳状态下表演。
0000000000000,手毬,……ありがとう。すごく、助かる。,……谢谢，真的帮大忙了。
0000000000000,手毬,じゃ、いい感じの衣装よろしく。,那，衣服就拜托你了。
0000000000000,{user},すべて丸投げしようとしているところ、\n申し訳ありませんが……,虽然不好意思全部推给我……
0000000000000,{user},一緒に作りましょう。,一起做吧。
0000000000000,手毬,えっ？,哎？
0000000000000,{user},担当アイドルを嘘つきにはできません。,不能让我的偶像变成骗子。
0000000000000,{user},一緒に用意しましょう――\n月村手毬の手作りハロウィン衣装を。,一起准备吧――\n月村手毬的手工万圣节衣服。
0000000000000,手毬,ええ～～～～～～～～～～～～っ！？,哎～～～～～～～～～～～～！？
info,adv_cidol-ttmr-3-002_01.txt,,
译者,gpt-4o-2024-05-13,,
