id,name,text,trans
0000000000000,{user},お疲れ様でした。星南さんは……,辛苦了。星南同学……
0000000000000,{user},合格です。,合格了。
0000000000000,星南,よくはない結果ね。……うーん。,结果不太理想呢……嗯。
select,,奇妙な顔ですね,表情很奇怪呢。
select,,動画が必要\nですか？,需要视频\n吗？
select,,動じないん\nですね？,一点都不紧张\n呢？
0000000000000,星南,失礼ね！　急になに！？,真没礼貌！突然说什么呢！？
0000000000000,{user},ネガティブな結果について\n考えているにしては、,虽然你在思考负面的结果，
0000000000000,{user},雰囲気が柔らかいな、と。,但气氛却意外的柔和呢。
0000000000000,星南,ああ……そういう……,啊……这样啊……
0000000000000,星南,なぜかしらね……私にも、\nよくわからないのだけど。,不知道为什么……我自己也不太明白。
0000000000000,星南,不思議な手応えがあったの。,有一种奇妙的感觉。
0000000000000,星南,いまは落ち込むよりも、\nそれについて考えたいわ。,现在比起沮丧，我更想好好思考一下。
0000000000000,星南,……本当にあなたって、気が利くわね。,……你真的很会察言观色呢。
0000000000000,星南,まるで心を読まれているみたいよ。,简直就像能读懂我的心一样。
0000000000000,星南,今日の私は、決して\nいい出来ではなかった。,今天的我，表现绝对算不上好。
0000000000000,星南,けれど……一瞬だけ……\nなにかをつかんだ気がしたの。,但是……有那么一瞬间……我感觉抓住了什么。
0000000000000,星南,プロデューサー……,制作人……
0000000000000,星南,私と一緒に、悩んで頂戴。,请和我一起烦恼吧。
0000000000000,星南,悔しいけれど……\n終わったことだもの。,虽然很不甘心……但事情已经结束了。
0000000000000,星南,それよりも……パフォーマンスの最中、\nいままでにない感覚があったの。,比起那个……在表演的过程中，我有了一种前所未有的感觉。
0000000000000,星南,気のせいかもしれないけど……\n希望の光が、見えたかもしれない。,也许是我的错觉……但我似乎看到了一丝希望的光芒。
0000000000000,{user},星南さん、\nライブの準備もお忘れなく。,星南同学，\n别忘了准备演唱会。
0000000000000,星南,もちろん、抜かりはないわ――って、,当然，我不会疏忽的——不过，
0000000000000,星南,今日の私が\n言えたことではないけれどね。,今天的我\n说这话可能不太合适。
0000000000000,星南,ベストを尽くすつもりよ。,我会全力以赴的。
info,adv_pstory_001_jsna_after-audition-final-normal-04.txt,,
译者,deepseek-chat,,
