id,name,text,trans
0000000000000,ことね,プロデューサー！　お待たせしました！,制作人！让您久等了！
0000000000000,{user},もうすこし、ゆっくりしてきては？\n積もる話があるでしょう。,再稍微多待一会儿吧？\n应该有很多话要说吧。
0000000000000,ことね,お父さんとは……もう……\nあとでたくさん、話せますから。,和爸爸……已经……\n之后可以慢慢聊。
0000000000000,ことね,それに、一番大事なことは、\n話せました。,而且，最重要的事情，\n已经说完了。
0000000000000,ことね,本当は、家族を捨てて、黙って\n出て行ったんじゃなかったって。,其实，他并不是抛弃了家人，\n默默离开的。
0000000000000,ことね,危険な仕事で稼ぐために……\n出て行ったことにしたんだって。,他是为了做危险的工作赚钱……\n才选择离开的。
0000000000000,ことね,子どもたちが……あたしが……\n心配しないようにって……,为了不让孩子们……不让我……\n担心……
0000000000000,ことね,もしものとき……すこしでも……\n責任感じないようにって……,万一出了什么事……至少……\n不会让我们感到自责……
0000000000000,ことね,ばかですよ……お父さんも……\nお母さんも……浅はかすぎます……,真是笨蛋啊……爸爸……\n妈妈也是……太天真了……
0000000000000,ことね,心配しないわけ……ないじゃん……\n責任、感じないわけ……ないじゃん……,怎么可能不担心呢……\n怎么可能不自责呢……
0000000000000,ことね,――――なんでわかったんですか？,――――你是怎么知道的？
0000000000000,{user},藤田家の家計が不自然だったからです。\nどうやら秘められた収入があるな、と。,因为藤田家的收支情况很不自然。\n我猜他们应该有隐藏的收入。
0000000000000,{user},それに……,而且……
0000000000000,ことね,それに？,而且？
0000000000000,{user},藤田さんを育てた父親なら、きっと、\n無責任なことはしないと思いました。,我觉得，既然是你爸爸把你培养成这样，\n他肯定不会做不负责任的事。
0000000000000,ことね,………………っとにぃ。,………………真是的。
0000000000000,{user},お母さんが、居場所も連絡先も\n知らなかったのは誤算でしたが。,不过，妈妈不知道他的行踪和联系方式，\n这倒是出乎意料。
0000000000000,{user},見つけられて、よかった。,能找到他，真是太好了。
0000000000000,ことね,ハイハイ、ハーイハイハイ……\nわかってますよぉ……プロデューサー。,好啦好啦，好啦好啦……\n我明白啦……制作人。
0000000000000,ことね,さら～っと、その一言で\n済ませるつもりなんですよね？,你就想用这么轻描淡写的一句话\n把事情带过去对吧？
0000000000000,ことね,『よかった』じゃねーんだよ！\nなんもよくねーよ！！,“太好了”算什么啊！\n一点都不好！！
0000000000000,ことね,それであたしの気が済むわけねーだろ！\nなにやったって気なんか済まないけど！,这样我怎么可能满意！\n不管做什么我都不会满意的！
0000000000000,ことね,藤田家の超色々祝賀パーティに\n出席してください！！,请你一定要参加藤田家的\n超级庆祝派对！！
0000000000000,ことね,そんで家族への紹介やり直し\nさせてください！！,然后让我重新向家人介绍你！\n！
0000000000000,ことね,それで、それで――……んぁぁもう！\nぐちゃぐちゃですよ色々ぉ！！,然后，然后――……啊啊真是的！\n一切都乱七八糟的！！
0000000000000,ことね,どうもありがとうございましたぁ！！！,真的非常感谢你！！！
0000000000000,{user},…………も、申し訳ございません。,…………对、对不起。
0000000000000,ことね,なんで謝ってるんですか！！！！\n感謝してるんですけど！！！！,你为什么要道歉啊！！！！\n我是在感谢你啊！！！！
0000000000000,ことね,ぐすっ……涙が止まんない……\nプロデューサーのせいで……,呜呜……眼泪止不住了……\n都是制作人的错……
0000000000000,ことね,なんなんですか今日……\n生涯一度きりみたいな出来事ばかり……,今天到底是怎么回事啊……\n感觉像是人生中唯一一次的经历……
0000000000000,ことね,キャパオーバーすぎるってぇ……\nはぁ……っ……それと、ですね……,信息量太大了……\n哈……还有……
0000000000000,ことね,――――星南先輩と、話しました。,――――我和星南前辈聊过了。
0000000000000,ことね,約束したんです。\nきっと『H.I.F』では……,我们约定好了。\n在『H.I.F』中……
0000000000000,ことね,トップアイドルになった十王星南が、\nあたしのライバルですよ。,成为顶级偶像的十王星南，\n就是我的对手。
0000000000000,{user},強敵ですね。,真是个强敌呢。
0000000000000,ことね,――はい。,――是的。
0000000000000,{user},『N.I.A』では、\n非常に単純なプロデュースをしました。,在『N.I.A』中，\n我进行了非常简单的培育。
0000000000000,{user},鍛錬を積んだ天才アイドルを、ベストな\nコンディションで大舞台に上げる。,让经过锻炼的天才偶像，以最佳状态\n登上大舞台。
0000000000000,{user},あなたと出会ったときに思い描いた……\n理想のプロデュースができた。,和你相遇时我所设想的……\n理想的培育终于实现了。
