id,name,text,trans
0000000000000,{user},今日は、ちょっとした慰労です。\n昼食を楽しみましょう。,今天是一点小小的慰劳。\n让我们一起享受午餐吧。
0000000000000,手毬,本当ですか！？\nじゃあ早速、注文を……,真的吗！？\n那我赶紧点单……
0000000000000,{user},実は、事前に注文してあるんです。,其实，我已经提前点好了。
0000000000000,手毬,えっ、何を頼んだんですか？,咦，你点了什么？
select,,とんかつ定食を,炸猪排套餐
select,,サラダセットを,沙拉套餐
select,,日替わり\nランチプレートを,每日更换\n午餐拼盘
0000000000000,手毬,私にとんかつ……\nふふっ……そういうこと……,给我炸猪排……\n呵呵……原来是这么回事……
0000000000000,手毬,……何かの企画ですね！　食べる直前に\nお預けして、反応を楽しむ気なんだ！,……这是什么整人企划吧！\n你是想在吃之前吊我胃口，看我着急的样子来取乐！
0000000000000,{user},落ち着いてください。これは、\n頑張っている月村さんへのご褒美です。,请冷静一下。这是给\n正在努力的月村同学的奖励。
0000000000000,手毬,ご褒美……ま、まあ、当然ですね！\n私、頑張ってますから！,奖励……这、这个，确实理所当然！\n毕竟我这么努力！
0000000000000,手毬,ふふっ、久しぶりのとんかつだぁ～♪,呵呵，好久没吃炸猪排啦～♪
0000000000000,手毬,…………,…………
0000000000000,{user},……一段落したら、\nチートデーを設けますので。,……等这个阶段结束后，\n我会给你安排一个放纵日。
0000000000000,手毬,……背脂とんこつラーメンとか、\n厚切りとんかつとか食べていい……？,……像背脂豚骨拉面、\n厚切炸猪排之类的，都可以吃……？
0000000000000,{user},……善処します。,……我会尽力安排。
0000000000000,手毬,その言葉、忘れないでくださいねっ！,这句话，你可不要忘记哦！
0000000000000,{user},今日のランチは、エビフライや、\nハンバーグなどの盛り合わせですね。,今天的午餐是炸虾、\n汉堡肉之类的拼盘呢。
0000000000000,手毬,何それ、\n欲望の具現化セット！？,这是什么啊，\n欲望的具象化套餐！？
0000000000000,{user},ただのランチプレートです。,只是普通的午餐拼盘而已。
0000000000000,{user},今日は慰労ですので、\nカロリーを気にしなくてもいいですよ。,今天是慰劳会，\n可以不用在意卡路里哦。
0000000000000,手毬,本当ですか！？\nだったら、遠慮なくいただきますね！,真的吗！？\n那我就不客气地享用了！
info,adv_pevent_003_ttmr_activity_021.txt,,
译者,deepseek-v4-pro,,
