id,name,text,trans
0000000000000,広,……終わっちゃった。,……结束了。
0000000000000,{user},（まさかガンコンを支えるのに\n　苦労するとは……）,（没想到支撑着枪型控制器\n　这么累……）
0000000000000,広,ねえ、あっちのダンスゲームも\nやってみたい。,喂，\n我也想试试那边的舞蹈游戏。
0000000000000,広,レッスンよりは簡単、だよね？,应该比练习简单吧？
select,,成功体験を\n積みましょう,让我们积累\n成功的经验吧
select,,無謀です,太鲁莽了
0000000000000,広,はぁ……はぁ……,呼……呼……
0000000000000,{user},1曲残ってますが、\nさすがにここまでですね。,还有一首歌，\n不过到这里也算不错了。
0000000000000,{user},やってみてどうでしたか？,试过之后感觉怎么样？
0000000000000,広,きつい……じごく……\nでも楽しかった。,好累……简直是地狱……\n不过还挺开心的。
0000000000000,広,またやっていい？,可以再玩一次吗？
0000000000000,{user},次はもっと体力をつけて、\n最後までやりましょう。,下次多些体力，\n玩到最后吧。
0000000000000,広,うん……！,嗯……！
0000000000000,広,…………だめだ。,…………不行了。
0000000000000,{user},だ、大丈夫ですか？,你、你还好吗？
0000000000000,広,楽しかったよ……,很开心……
0000000000000,広,でも、もう、動けない……,但是，已经，动不了了……
0000000000000,{user},難易度はともかく\n体力が持ちませんよ。,不管难度如何，\n体力还是不够。
0000000000000,広,そんなにきついの？\nじゃあ、やる。,这么累吗？\n那我要试。
0000000000000,{user},今後のスケジュールに\n響くのでダメです。,会影响后面的安排，\n不行。
0000000000000,広,……プロデューサーのいじわる。,……制作人的坏心眼。
info,adv_pevent_001_shro_activity_017-02.txt,,
译者,gpt-4o-2024-05-13,,
