id,name,text,trans
0000000000000,{user},咲季さん、オーディションの\n結果が出ました。,咲季同学，试镜的\n结果出来了。
0000000000000,{user},合格です。,你通过了。
0000000000000,咲季,ふっふっふ～、当然の結果ねっ！,哼哼哼～，这是当然的结果啦！
0000000000000,咲季,今日のわたし、絶好調だったもの。,今天的我，状态绝佳呢。
0000000000000,咲季,相手が気の毒なくらいだったわ。,对手都可怜得不行。
0000000000000,{user},絶好調ゆえの好成績、\nではないと思いますよ。,我觉得并不是因为状态好\n才取得好成绩的。
0000000000000,咲季,あら、どういう意味？,哎呀，什么意思？
0000000000000,{user},咲季さんは、いつも\nベストコンディションですよね。,咲季同学，你总是\n保持着最佳状态，对吧？
0000000000000,咲季,まあそうだけど。,嗯，是这样没错。
0000000000000,咲季,よっぽどのことがなければ、\n調子悪くなんてならないけど。,除非发生特别的事情，\n否则我不会状态不好的。
0000000000000,咲季,ふんっ、悪かったわね――\n爆発力のないアイドルで。,哼，真是抱歉啊——\n我这个没有爆发力的偶像。
0000000000000,{user},とんでもない。常に安定した力を\n発揮することができるのは……,哪里的话。能够始终保持稳定的实力……
0000000000000,{user},不断の努力と自己管理のたまものです。\n咲季さんの『実力』ですよ。,这是不断努力和自我管理的成果。\n这就是咲季同学的『实力』啊。
0000000000000,咲季,そ、そうかしら？,是、是这样吗？
0000000000000,{user},爆発力がないとも思いません。,我也不觉得你没有爆发力。
0000000000000,{user},花海咲季の絶好調は――\nこんなものではないんです。,花海咲季的最佳状态——\n远不止如此。
0000000000000,咲季,そっ、そーよね！　えへへ……\nわかってるじゃなぁ～い♪,当、当然啦！嘿嘿……\n你不是挺懂的嘛～♪
0000000000000,咲季,わたしの真の絶好調――\nいずれ見せてあげるわっ！,我真正的绝佳状态——\n总有一天会让你见识到的！
info,adv_pstory_002_hski_after-audition-a-normal-02.txt,,
译者,deepseek-chat,,
