id,name,text,trans
0000000000000,{user},清夏さん、不合格です。,清夏，不合格。
0000000000000,清夏,だ、だよね～。,是、是啊～。
0000000000000,清夏,ぶっちゃけ、いろいろと\n失敗しちゃったし……,说实话，这次真的\n搞砸了不少地方……
0000000000000,清夏,優勝目指してるとか言っときながら、\nこれはちょっとハズいかも～！,明明还说要拿冠军的，\n这下可真是有点丢脸啊～！
0000000000000,{user},まあ、こういう日もあります。,嘛，谁都会有这种日子。
0000000000000,清夏,……Pっちにしては随分、優しいね？,……制作人今天意外地温柔呢？
0000000000000,清夏,もっとこうさ、何やってんだ馬鹿～、\nとか、言わないの？,你不是应该更严厉一点，\n比如“你在搞什么啊笨蛋～”之类的吗？
0000000000000,{user},調子が出ない日は誰にでもありますよ。,谁都会有状态不好的时候。
0000000000000,{user},切り替えていきましょう。\nこれで終わりじゃありませんから。,我们得重新振作起来。\n这还不是结束呢。
0000000000000,清夏,……うん。\n落ち込んでる暇なんて、ないよね！,……嗯。\n哪有时间在这里消沉啊！
0000000000000,清夏,よぉ～し、Pっち！\nまずは反省会だね！,好～的，制作人！\n首先来开个反省会吧！
info,adv_pstory_002_ssmk_after-audition-mid-failure-01.txt,,
译者,deepseek-chat,,
