id,name,text,trans
0000000000000,{user},試験の結果が出ました。,考试结果出来了。
0000000000000,{user},……不合格です。,……不合格。
0000000000000,星南,………………そう。,………………这样啊。
0000000000000,星南,わかったわ。,我明白了。
select,,落ち着いて\nいますね,你看起来很冷静呢
select,,切り替えましょう,我们重新开始吧
select,,前向きに\n考えましょう,要积极地\n思考
0000000000000,星南,この結果に一番ショックを\n受けているのは、,最受这个结果打击的，
0000000000000,星南,私を慕ってくれていた人たちよ。,是那些一直支持我的人。
0000000000000,星南,私が狼狽えるわけにはいかないわ。,我不能慌乱。
0000000000000,星南,こんな結果を出しておいて、\n今更ではあるけれど。,虽然现在说这些有点晚，\n但既然已经出了这样的结果。
0000000000000,星南,いま、ベストを尽くさない\n理由にはならない。,现在没有理由不全力以赴。
0000000000000,星南,すみやかに再起をはかりましょう。\n力を貸して、プロデューサー。,我们尽快重新开始吧。\n请助我一臂之力，制作人。
0000000000000,星南,言われるまでもないわ。,不用你说我也知道。
0000000000000,星南,私はもとより、才能に溢れた\n不敗のアイドルなんかじゃない。,我本来就不是那种才华横溢、\n不败的偶像。
0000000000000,星南,敗北からのリカバリーは、\n手馴れたものよ。,从失败中恢复，\n我已经很熟练了。
0000000000000,星南,さあ、再起に向けて動きましょう。\n力を貸して、プロデューサー。,那么，我们开始重新出发吧。\n请助我一臂之力，制作人。
0000000000000,{user},変化を求め、攻めたがゆえの結果だと。,这是为了追求变化，冒险的结果。
0000000000000,星南,……この敗北から得られるものは\nすべて得ておくわ。,……我会从这次失败中\n吸取所有能吸取的教训。
0000000000000,星南,とうてい割には合わないし、\nなんの言い訳にもならないけれど。,虽然这远远不够，\n也不能成为任何借口。
0000000000000,星南,すみやかに再起をはかりましょう。\n力を貸して、プロデューサー。,我们尽快重新开始吧。\n请助我一臂之力，制作人。
info,adv_pstory_001_jsna_after-audition-mid-failure-01.txt,,
译者,deepseek-chat,,
