id,name,text,trans
0000000000000,麻央,まだ結構、雪が残ってますね。,还剩下不少雪呢。
0000000000000,{user},先日の残雪ですね。\n今日は晴れてよかったです。,是前几天下的雪呢。\n今天晴天真好。
0000000000000,麻央,そうですね。ひな人形も、\n外に飾れましたし。,是啊。也把雏人偶\n摆到外面去了。
0000000000000,女の子,わぁ、おひなさまだー。すごーい！,哇，是雏人偶！好厉害！
0000000000000,麻央,ありがとう。今日はめいっぱい、\n楽しんでいってね。,谢谢。今天尽情地\n玩个痛快吧。
0000000000000,{user},お客さん、増えてきましたね。\n盛況なイベントになりそうです。,客人越来越多了呢。\n看来会是个热闹的活动。
0000000000000,麻央,ミニステージとはいえ、\nちょっと緊張してきました……,虽然是个小舞台，\n但是有点紧张……
0000000000000,ことね,あ、いたいたー。麻央ちゃん先輩ー。,啊，找到了！麻央学姐！
0000000000000,麻央,――ことね。,——琴音。
0000000000000,ことね,カワイイことね後輩が、\n応援に来ましたよー。,可爱的琴音后辈\n来给你加油了哦。
0000000000000,{user},……麻央ちゃん先輩？,……麻央学姐？
0000000000000,麻央,こ、こら、ことね！\n人前で麻央ちゃん先輩はやめたまえ。,喂，琴音！\n别在人前叫我麻央学姐。
0000000000000,ことね,あはは。すみまセン……\n……って、麻央先輩、,哈哈，不好意思……\n……话说，麻央学姐，
0000000000000,ことね,ステージ衣装、すっごい、\n似合ってるじゃないですか！,这件舞台服，\n好适合你啊！
0000000000000,麻央,そ、そうかな？,是、是吗？
0000000000000,ことね,もうバッチリですよぉ。,简直是完美呢。
0000000000000,ことね,……ん、このひな人形って、\nもしかして、手作りですか？,……嗯，这个雏人偶，\n难道是手工做的吗？
0000000000000,麻央,ああ。プロデューサーと\nふたりで作ったんだ。,嗯。我和制作人\n一起做的。
0000000000000,ことね,へぇ……ん、んん～？\nこの三人官女って、なーんか、,哇……嗯，嗯嗯～？\n这个三人官女，好像，
0000000000000,ことね,あたしたちに似てまセン？,有点像我们呢？
0000000000000,麻央,ふふ、じつはね、ことねたちを\nモデルに作ったんだ。,呵呵，其实是以琴音你们\n为模型做的哦。
0000000000000,ことね,……あ、やっぱり。,……啊，果然。
0000000000000,麻央,なかなか、可愛くできてるだろう？,做得还挺可爱的吧？
0000000000000,ことね,あとで咲季と手毬にも\n見せてやろーっと。,等会儿也让咲季和手毬\n看看吧。
0000000000000,清夏,やっほー。まおっち先輩、\nことねっち～♪,嗨——麻央学姐，\n琴音——♪
0000000000000,リーリヤ,お待たせしましたっ。,让你们久等了。
0000000000000,麻央,あ、清夏。リーリヤも――,啊，清夏。莉莉娅也——
0000000000000,清夏,まおっち先輩のライブなんでー、\n応援にきましたっ！,因为是麻央学姐的演出，\n所以来给你加油了！
0000000000000,清夏,あたしたちで、まおっち先輩のライブ、\nめーっちゃ盛り上げちゃいますよ！,我们会让麻央学姐的演出，\n超级热闹的哦！
0000000000000,リーリヤ,……盛り上げちゃいます。,……一定会很热闹的。
0000000000000,麻央,……ありがとう、みんな。,……谢谢大家。
0000000000000,リーリヤ,ひな人形……カワイイです。\nアニメで観て、憧れてました。,雏人偶……好可爱哦。\n在动画里看到过，很向往呢。
0000000000000,{user},みなさん、せっかく、\n雛祭りの衣装で来てくださったので、,大家既然特意穿上了\n雏祭的服装，
0000000000000,{user},1つ、協力して頂けないでしょうか。,能请大家帮个忙吗？
0000000000000,ことね,……なんですかぁ？,……是什么呢？
0000000000000,{user},ライブの前に、ステージの衣装で\nグラビアの撮影をするのですが、,在演出前，我们要拍摄\n身着舞台服的写真，
0000000000000,{user},お内裏様のお相手役の、\nお雛様をして頂ければと。,希望能请你们当新郎新娘的\n女方，扮演雏人偶。
0000000000000,リーリヤ,……お雛様。,……雏人偶。
0000000000000,清夏,カッコイイまおっち先輩を、\n引き立てる役ですね！,是要扮演衬托帅气\n麻央前辈的角色呢！
0000000000000,{user},はい。お願いできますか？,好的。可以拜托你吗？
0000000000000,ことね,りょーかいしましたっ！\nお安いご用です！,了解！\n小菜一碟！
0000000000000,麻央,ありがとう、みんな。,谢谢大家。
0000000000000,麻央,ふふっ、それじゃあ早速、\n撮影に入ろうか、ボクのお姫様たち。,呵呵，那我们马上开始拍摄吧，\n我的公主们。
0000000000000,麻央,みんなー、今日は来てくれて、\n本当にありがとうー！,大家，今天能来这里，\n真的很感谢哦！
0000000000000,清夏,まおっち先輩、めーっちゃ、\nサイコーのライブでしたよー。,麻央前辈，今天的演唱会，\n真的太棒了。
0000000000000,ことね,チビっ子たち、みんな\n楽しそうでしたねっ！,小孩子们看起来\n都很开心呢！
0000000000000,リーリヤ,……とても、素敵でした。,……非常棒。
