id,name,text,trans
0000000000000,{user},秦谷さん、そろそろ出番ですよ。,秦谷小姐，差不多该你上场了。
0000000000000,美鈴,……浮気者のプロデューサーなんて、\nしりません。,……花心的制作人什么的，\n我才不认识呢。
0000000000000,美鈴,ぷいっ。,哼。
0000000000000,{user},（秦谷さんは機嫌ななめになると……\n急に可愛らしくなるな）,（秦谷小姐心情不好的时候……\n就会突然变得可爱起来呢）
0000000000000,{user},先日釈明した通り、誤解なのですが……,就像前几天解释的那样，这真的只是误会……
0000000000000,美鈴,ふぅ……\n……よろしいですか、プロデューサー。,呼……\n……可以吗，制作人。
0000000000000,美鈴,担当アイドルがいるのに、他のアイドル\nと親しくお喋りをするのは……,明明有负责的偶像，却和其他偶像\n亲密地聊天……
0000000000000,美鈴,立派な浮気なんですよ？,这可是彻头彻尾的花心行为哦？
0000000000000,{user},いや……それは……さすがに……\nすべてを避けることは……,不……那个……再怎么说……\n也不可能完全避免……
0000000000000,美鈴,……むぅっ。,……唔。
0000000000000,{user},……申し訳ございませんでした。\n極力避けるようにいたします。,……非常抱歉。\n我会尽量注意避免的。
0000000000000,美鈴,それなら……許します。,这样的话……就原谅你吧。
0000000000000,{user},と、ところで、本日のオーディションで\n競い合う相手ですが……,那、那个，关于今天试镜的\n竞争对手……
0000000000000,美鈴,先日お会いした、\nあの方がいるようですね。,前几天见过面的\n那位好像也在呢。
0000000000000,美鈴,ふふ、わたしのプロデューサーを、\n奪おうとするなんて……,呵呵，居然想抢走\n我的制作人……
0000000000000,美鈴,あぁ……なんだか……\n目が冴えてきました。,啊……不知怎么的……\n突然就来劲了呢。
0000000000000,美鈴,いつもより……ほんのすこしだけ……\n足をはやめてみましょうか。,比平时……稍微加快一点……\n脚步试试看吧。
info,adv_pstory_002_hmsz_before-audition-a-normal-01.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
