id,name,text,trans
0000000000000,ことね,今日のお仕事はぁ～\n遊園地のショーの司会進行～♪,今天的工作是～\n游乐园演出的主持～♪
0000000000000,ことね,司会って、どんなことを\n意識したらいーですかね？,主持的话，\n要注意些什么呢？
select,,臨機応変な\n対応を,随机应变的\n应对方式
select,,観客の反応を\nよく見て,仔细观察\n观众的反应
select,,尺に気を付けて,注意时间控制
0000000000000,ことね,りょーかいですっ！\nなにが起こっても、柔軟にいきます！,明白了！\n无论发生什么，我都会灵活应对！
0000000000000,{user},すごい盛り上がりだ……！\n藤田さんの司会も完璧だな！,气氛真热烈啊……！\n藤田的主持也很完美呢！
0000000000000,ことね,そこはアイドルと一緒ですねっ！\n任せてくださいっ♪,这就是和偶像一起的感觉吧！\n交给我吧♪
0000000000000,{user},すごい盛り上がりだ……！\n藤田さんの司会も完璧だな！,气氛真热烈啊……！\n藤田的主持也很完美呢！
0000000000000,ことね,わかりました！\nもし押してたら、合図お願いしますっ！,知道了！\n如果时间不够的话，请给我信号！
0000000000000,{user},すごい盛り上がりだ……！\n藤田さんの司会も完璧だな！,气氛真热烈啊……！\n藤田的主持也很完美呢！
info,adv_pevent_002_fktn_sales_1-004-02.txt,,
译者,deepseek-chat,,
