id,name,text,trans
0000000000000,佑芽,見ていてくれましたか、\nプロデューサーさんっ！,您看到了吗，\n制作人！
0000000000000,佑芽,花海佑芽！　絶好調！　ですッ！！！,花海佑芽！状态绝佳！是的！！！
0000000000000,{user},……会場にいたすべての人間が、\nあぜんとしていましたよ。,……在场的所有人，\n都目瞪口呆了呢。
0000000000000,{user},優勝候補を相手に、\n圧倒的な勝利でしたね……！,面对夺冠热门，\n你取得了压倒性的胜利呢……！
0000000000000,佑芽,へへ～、ありがとうございます！！,嘿嘿～，谢谢您！！
0000000000000,佑芽,我ながら、会心の体当たりでした！,我自己都觉得这次表现得很棒！
0000000000000,{user},この調子で、どんどん\n<r\=つわもの>強者</r>たちに突進を繰り返しましょう。,保持这个势头，继续向\n强者们发起冲击吧。
0000000000000,{user},はね飛ばして蹴散らして、\nファンを根こそぎ奪っていきましょう。,把他们一个个击倒，\n把粉丝们全都抢过来吧。
0000000000000,佑芽,はいっ！　強い人は片っ端から\n全員やっつけちゃいますよ！,好的！我会把所有的强者\n一个个都打败的！
0000000000000,佑芽,それがお姉ちゃんに勝つ、\n一番の近道ですから！,因为这是战胜姐姐的\n最短路径！
0000000000000,佑芽,ふっふっふっふ……,嘿嘿嘿嘿……
0000000000000,佑芽,楽しいですねっ、プロデューサーさん！,真开心啊，制作人！
0000000000000,{user},『N.I.A』に巻き起こしましょう――\n花海佑芽の大旋風を！,让我们在『N.I.A』掀起——\n花海佑芽的旋风吧！
info,adv_pstory_002_hume_after-audition-b-normal-02.txt,,
译者,deepseek-chat,,
