id,name,text,trans
0000000000000,あさり先生,アイドルの衣装やステージ照明など、\n考えなくてはならない、色の話。,偶像的服装和舞台照明等，\n不得不考虑的颜色问题。
0000000000000,あさり先生,今回は基本編です。\nさて、問題！,这次是基础篇。\n那么，问题来了！
0000000000000,あさり先生,黄色の反対の色、といったら\n一般的に何色を指しますか？,说到黄色的对比色，\n一般指的是什么颜色呢？
0000000000000,清夏,補色、だっけ？\nあたしこれ知ってる～！,是补色，对吧？\n我知道这个～！
0000000000000,清夏,じゃ、Pっちガンバって～♪,那么，P加油哦～♪
select,,青紫,青紫色
select,,青,蓝色
select,,金,金色
0000000000000,あさり先生,正解！\n色に詳しいですね！,正确！\n你对颜色很了解啊！
0000000000000,あさり先生,黄色に対しての青紫は補色といい、\n組み合わせると鮮やかに見える色です。,黄色的对比色是青紫色，\n搭配起来看起来会很鲜艳。
0000000000000,あさり先生,例えば紫雲さんの名字にある紫。\n紫の補色は……,比如紫云的姓中的紫色。\n紫色的对比色是……
0000000000000,清夏,黄緑とかそっち系だよねっ！,黄绿色之类的吧！
0000000000000,清夏,こーゆークイズばっかりなら、\nあたし、いい成績取れるよ？,如果都是这种问答题的话，\n我一定能考高分！
0000000000000,あさり先生,惜しい！\n厳密には青紫です！,差一点！\n严格来说是青紫色！
0000000000000,あさり先生,黄色に対する青紫を補色といい、\n互いを鮮やかに見せる効果があります。,黄色的对比色是青紫色，\n它们互相搭配能显得更鲜艳。
0000000000000,あさり先生,青も青紫の隣の色で、\n近い効果がありよく使われますね。,蓝色也是青紫色旁边的颜色，\n有相近的效果，经常使用。
0000000000000,清夏,黄色と青の組み合わせって、\nなにげに覚えたりしてない？,黄色和蓝色的组合，\n你有没有不经意间记住？
0000000000000,清夏,へへ～。\nあたしの方が詳しかったね～♪,嘿嘿～。\n我比你更了解哦～♪
0000000000000,あさり先生,えっと……実は金色って、\n凄く特殊なんですよ。,嗯……其实金色是\n非常特殊的颜色。
0000000000000,あさり先生,黄色であることだけじゃなくて、\n光沢のあるものをそう呼びます。,不仅仅是黄色，\n有光泽的东西也被称为金色。
0000000000000,あさり先生,カラーコードも一応あるんですが、\n想像している色とは違うかと。,虽然也有颜色代码，\n但和你想象的颜色可能不同。
0000000000000,あさり先生,つまりどういうことかというと、\n答えは青紫です。,也就是说，\n答案是青紫色。
0000000000000,清夏,黄色と黄色じゃ補色じゃないじゃん～。,黄色和黄色不是补色啦～。
0000000000000,清夏,Pっちダメだよ～。\n勉強しなきゃね～♪,P不行哦～。\n要好好学习啊～♪
info,adv_pevent_001_ssmk_school_009.txt,,
译者,gpt-4o-2024-05-13,,
