id,name,text,trans
0000000000000,美鈴,プロデューサー、\nおはようございます。,制作人\n早上好。
0000000000000,{user},おはようございます。\n今日は時間ピッタリですね。,早上好。\n今天来得正好呢。
choice,,ご褒美です,这是奖励
choice,,今回は発声を\n強化しましょう,这次我们来\n强化发声训练吧
0000000000000,美鈴,まあ、ありがとうございます。,啊，谢谢。
0000000000000,美鈴,時間を守ると、\nご褒美を頂けるのでしょうか。,遵守时间，\n就能得到奖励吗？
0000000000000,美鈴,でしたらプロデューサーにも\nご褒美が必要ですね。,那制作人也该\n得到奖励呢。
0000000000000,美鈴,発声ですか……,发声练习啊……
0000000000000,美鈴,では……喉を潤すために\nお茶をいれますね。,那么……我去泡茶\n润润喉咙吧。
0000000000000,美鈴,プロデューサーも、\n一緒に休憩しましょう。,制作人也，\n一起休息会儿吧。
info,adv_pstory_001_hmsz_opening-true-02.txt,,
译者,Pro/deepseek-ai/DeepSeek-V3,,
