id,name,text,trans
0000000000000,あさり先生,興行に携わる人なら、手掛ける\nステージは成功させたいもの。,从事演出行业的人，都希望自己负责的舞台能够成功。
0000000000000,あさり先生,特に、無事にスケジュールの最終日を\n迎える喜びはひとしおです。,特别是顺利迎来日程最后一天的喜悦，更是难以言表。
0000000000000,あさり先生,ところで公演スケジュールの最後の日。\nなんと呼ぶか知ってますか？,对了，你知道演出日程的最后一天叫什么吗？
0000000000000,麻央,ボクにとっては常識なので、\nプロデューサー向けのクイズですね。,对我来说这是常识，所以这是给制作人的小测验吧。
0000000000000,麻央,難しく考えなくていいと思います。\n絶対、聞いたことありますから。\n,我觉得不用想得太复杂，\n你肯定听说过。
select,,千秋楽,千秋乐
select,,トリ,压轴
select,,こけら落とし,首演
0000000000000,あさり先生,正解です！\n簡単すぎましたか？,答对了！是不是太简单了？
0000000000000,あさり先生,お芝居などの興行において、\n最後の日のことを千秋楽といいます。,在戏剧等演出中，最后一天被称为“千秋乐”。
0000000000000,あさり先生,語源には複数の説があって、\n確定はしていないようですね。,关于它的起源有多种说法，似乎还没有定论。
0000000000000,麻央,能や雅楽から来てるって\n話も聞いたことがあります。,我也听说过它源自能剧和雅乐。
0000000000000,麻央,きっと何百年も前に生まれたんですよ。\nなんだか……すごいですよね。,肯定是几百年前就有的说法了，真是……很厉害呢。
0000000000000,あさり先生,あ～、そっちじゃないんですよね。\nでもいい答えです！,啊～，不是那个意思。不过也是个不错的回答！
0000000000000,あさり先生,答えは千秋楽。\n聞いたことはありませんか？,答案是千秋乐，你听说过吗？
0000000000000,あさり先生,トリは、その公演で最後に\n出演する人のことなんですよ。,“压轴”是指在那场演出中最后出场的人。
0000000000000,麻央,千秋楽かぁ……\n思い出すなあ。,千秋乐啊……真是让人怀念。
0000000000000,麻央,達成感だけじゃなくて、もう終わり\nなんだって寂しく思ったり。,不仅有成就感，还会因为即将结束而感到寂寞。
0000000000000,麻央,一度経験したら、きっと\n忘れられなくなりますよ。,一旦经历过，肯定就忘不了了。
0000000000000,あさり先生,それはまったく逆の意味ですよ……\n正解は千秋楽です。,那完全是相反的意思……正确答案是千秋乐。
0000000000000,あさり先生,こけら落としは「最初の興行」に\n使われる言葉です。,“首演”是用来形容“第一次演出”的词语。
0000000000000,あさり先生,劇場や劇団の初公演のことを\nそう呼ぶんですねー。,剧场或剧团的第一场演出就是这么叫的。
0000000000000,麻央,舞台に興味がないと、知らないのも\n仕方ないかもしれませんね……,如果对舞台不感兴趣，不知道也情有可原……
0000000000000,麻央,だったら、舞台に興味を持てば\nいいんですよ！,那就对舞台产生兴趣就好了！
0000000000000,麻央,今度見に行きましょう。\n作品を見繕っておきますね！,下次我们去看吧，我会挑好作品的！
info,adv_pevent_001_amao_school_006.txt,,
译者,deepseek-chat,,
