id,name,text,trans
0000000000000,あさり先生,アイドルの仕事の1つに\nグラビアがあります。,偶像的工作之一就是拍写真集。
0000000000000,あさり先生,自身の宣伝や服の宣伝、\n場所の宣伝などに使われますが……,可以用来宣传自己、宣传衣服、\n或是宣传地点……
0000000000000,あさり先生,そもそも『グラビア』とは\n何に由来する言葉でしょう？,那么，“写真集”这个词\n究竟来源于什么呢？
0000000000000,千奈,えっと、えっと……\nグラビアさんという人のお名前ですわ！,嗯，嗯……是叫“写真集”的人的名字吧！
0000000000000,あさり先生,確かにいそうな名前ですが……\n残念！　不正解です。,确实像是个人名……\n但可惜，不对哦。
0000000000000,千奈,うぅ……わかりませんわぁ……\n先生っ！　教えてくださいませ！,呜……我不知道了……\n老师！ 请告诉我吧！
select,,印刷の技術,印刷技术
select,,水着作成の種類,泳装制作的种类
select,,人の名前,人名
0000000000000,あさり先生,正解です！\nグラビア印刷という手法があるんです。,正确答案！\n是“凹版印刷”这种方法哦。
0000000000000,あさり先生,色の濃淡を表現するのに優れていて、\n写真に最適なんですね。,这种方法擅长表现色彩的浓淡，\n非常适合用于照片印刷。
0000000000000,あさり先生,今は技術が進んでいるので、\nあまり使われなくなりましたが……,虽然现在技术进步了，\n这种方法已经不太用了……
0000000000000,千奈,その名前はまだ残っているのですね。,但这个名字还保留了下来呢。
0000000000000,千奈,わたくしも名前が残れば、\nお爺様に自慢できますわ。,如果我的名字也能保留下来，\n我就可以向爷爷炫耀了。
0000000000000,千奈,先生っ！　わたくし、\nグラビアやりたいですわ！,老师！ 我也想拍写真集！
0000000000000,あさり先生,グラビアは水着だけとは\n限りませんよ？,写真集可不一定都是\n泳装哦？
0000000000000,あさり先生,正解は印刷。\nグラビア印刷という手法があるんです。,正确答案是印刷。\n有一种“凹版印刷”的方法。
0000000000000,あさり先生,写真を綺麗に印刷できるので、\nこの方法が使われていました。,这种方法可以把照片印得很漂亮，\n所以经常被使用。
0000000000000,あさり先生,今は技術が進んでいるので、ほぼ\nオフセット印刷になりましたけどね。,不过现在技术进步了，几乎都\n改用平版印刷了。
0000000000000,千奈,では今は、オフセットアイドル……\n水着っぽくないですわね！,那么现在就是，平版偶像……\n感觉不像泳装了呢！
0000000000000,あさり先生,み、水着から離れてください～……,请、请不要再说泳装了……
0000000000000,あさり先生,{user}くん……\nもしかして寝てました……？,{user}君……\n你是不是在睡觉……？
0000000000000,千奈,先生……わたくしのプロデュースで\nお疲れですか……？,老师……是因为我让您\n劳累了吗……？
0000000000000,あさり先生,正解は印刷の種類です。\nグラビア印刷というものがあるんです。,正确答案是印刷的种类。\n有一种叫“凹版印刷”的方法。
0000000000000,あさり先生,写真の色が綺麗に印刷されるので、\nよく使われていたんですよ。,这种方法能把照片的颜色印得很漂亮，\n以前经常用。
0000000000000,千奈,ふむふむ……\n勉強になりますわ……！,嗯嗯……\n真是涨知识了……
0000000000000,千奈,先生っ！　わたくし、グラビアの\nことをもっと学びたいですわ！,老师！ 我想更多地了解\n关于写真集的知识！
info,adv_pevent_001_kcna_school_009.txt,,
译者,gpt-4o-2024-05-13,,
