id,name,text,trans
0000000000000,咲季,プロデューサー、今日は\n佑芽のライブを観にいくわよ！,制作人，今天\n我们去看佑芽的演唱会吧！
0000000000000,咲季,ふっふっふ……あれから、\nどのくらい力を付けているのかしら。,呵呵呵……从那以后，\n她到底进步了多少呢。
0000000000000,咲季,たっぷりと確認させてもらうわ。\nん～っ、楽しみね～！,我要好好确认一下。\n嗯～，真期待啊～！
0000000000000,{user},咲季さんのプロデューサーとしては……\n素直な気持ちで楽しめるかどうか……,作为咲季同学的制作人……\n我是否能坦率地享受呢……
0000000000000,咲季,まだまだ甘いわね。いちアイドルファン\nとして、超可愛い佑芽を堪能する。,你还太嫩了。作为一个偶像粉丝，\n我要尽情享受超可爱的佑芽。
0000000000000,咲季,アイドルとして、最強のライバルである\n佑芽を堪能する。,作为偶像，我要尽情享受\n最强的对手佑芽。
0000000000000,咲季,一粒で二度おいしい！　\nそれがアイドル・花海佑芽の魅力よ！,一举两得！\n这就是偶像·花海佑芽的魅力！
0000000000000,{user},お互いに相手のファンであり、\nライバルでもある関係なんですね。,你们既是彼此的粉丝，\n也是竞争对手的关系呢。
0000000000000,咲季,いいでしょ～、自慢の姉妹関係なの。,不错吧～，这是我们引以为傲的姐妹关系。
0000000000000,{user},素晴らしい姉妹愛です。\nしかし咲季さん……,真是令人感动的姐妹情。\n但是咲季同学……
0000000000000,{user},花海さんが今日のライブに\n出演するとは限りませんよ。,花海同学今天\n不一定会上台演出哦。
0000000000000,咲季,はあ？　佑芽がオーディションに\n落ちるとでもいうの？,哈？你是说佑芽会\n在试镜中落选？
0000000000000,咲季,<em>いまのあの子</em>が？\nわたし以外のアイドルに負ける？,现在的她会输给\n其他偶像？
0000000000000,咲季,フッ……天地がひっくり返っても\nあり得ないわ！,哼……就算天翻地覆\n也不可能！
0000000000000,{user},咲季さん、\n今日のオーディションには……,咲季同学，\n今天的试镜……
0000000000000,咲季,聞く必要なし！　これは油断じゃない。\n――愛する者への信頼よ！！,不用听！这不是大意。\n——这是对心爱之人的信任！！
0000000000000,佑芽,お姉ちゃあ～～～～～～～～～～ん！？,姐姐～～～～～～～～～～～！？
0000000000000,佑芽,負けちゃったぁ～～～～～～～～～～！,我输了～～～～～～～～～～！
0000000000000,咲季,え……,诶……
0000000000000,咲季,えぇえぇえぇ～～～～～～～～～ッ！？,诶诶诶诶～～～～～～～～～！？
0000000000000,{user},初星学園中等部ナンバーワンユニット\n『SyngUp!』の元リーダーにして、,初星学园中等部第一组合\n『SyngUp!』的前队长，
0000000000000,{user},元……初星学園1年3組。,前……初星学园1年3班。
0000000000000,咲季,賀陽燐羽……！,贺阳燐羽……！
0000000000000,咲季,プロデューサー、先に戻っていて。\nわたしは……,制作人，你先回去吧。\n我……
0000000000000,咲季,宿命のライバルを\n復活させてから帰るわ。,要复活宿命的对手\n再回去。
0000000000000,咲季,ほーら、佑芽！　\nいつまで落ち込んでいるつもり？,喂，佑芽！\n你打算沮丧到什么时候？
0000000000000,佑芽,……お姉ちゃん。\n見たでしょ……あの子のライブ。,……姐姐。\n你看到了吧……那个孩子的演唱会。
0000000000000,佑芽,すっごかったよねぇ～～～～～～～！,超级厉害对吧～～～～～～～！
0000000000000,咲季,あなたねえ……,你啊……
0000000000000,咲季,わたし以外のやつに負けて、\nはしゃいでいるんじゃなぁ～～～いっ！,输给除了我以外的人，\n还这么高兴～～～！
0000000000000,佑芽,えええええ！　元気づけようと\nしてくれてたんじゃないの！？,诶诶诶诶！你不是在\n鼓励我吗！？
0000000000000,咲季,空元気じゃ意味ないでしょ。,虚假的鼓励没有意义吧。
0000000000000,佑芽,………………うっ。,………………呜。
0000000000000,佑芽,お姉ちゃんには……落ち込んだところ、\n見せたくないなって。,我不想让姐姐……\n看到我沮丧的样子。
0000000000000,咲季,ばかね、何年姉妹やってると\n思ってるの？,傻瓜，你以为我们\n做了多少年的姐妹？
0000000000000,咲季,あなたが一度負けたくらいで、\n落ち込んで泣いたくらいで。,你输了一次，\n哭了一次而已。
0000000000000,咲季,失望なんてするわけない。,我怎么可能失望呢。
0000000000000,咲季,『FINALE』で直接対決、\nするんでしょう？,在『FINALE』中直接对决，\n对吧？
0000000000000,咲季,約束、忘れてないわよね。,约定，你没忘记吧？
0000000000000,佑芽,う゛ん……！,嗯……！
0000000000000,咲季,ほら、鼻かんで。涙を拭いて。,来，擦擦鼻子。把眼泪擦干。
0000000000000,咲季,復活した？　まだモヤモヤする？　\nなら、見ていなさい――,复活了吗？还在迷茫吗？\n那就看着吧——
0000000000000,咲季,お姉ちゃんが仇を討ってあげる！,姐姐会为你报仇的！
0000000000000,？？？,できもしない約束を……\nするものではないわ。,做不到的约定……\n还是不要轻易许下为好。
0000000000000,咲季,！？　あなた――…………,！？你是——…………
0000000000000,佑芽,あ～～～～ッ！　賀陽燐羽ちゃん！,啊～～～～！贺阳燐羽！
0000000000000,燐羽,馴れ馴れしく呼ばないでくれる？,别这么亲热地叫我好吗？
0000000000000,燐羽,……花海佑芽さん。\n私、あなたのファンなの。,……花海佑芽。\n我可是你的粉丝哦。
0000000000000,佑芽,えっ？　えっ？,诶？诶？
0000000000000,燐羽,無様に負けて泣いていたあなたを、\n慰めに来たんだけど。,我是来安慰输得那么惨还哭了的你，\n才特意过来的。
0000000000000,燐羽,必要なかったみたいね？,看来不需要了呢？
0000000000000,佑芽,うん！　お姉ちゃんが\nかっこよく仇を討ってくれるし――,嗯！\n姐姐会帅气地为我报仇的——
0000000000000,佑芽,すぐに自分でも\nリベンジするからっ！,而且我自己也会马上\n复仇的！
0000000000000,燐羽,そっ。ふーん……あなたは、\nいいアイドルになりそうだし。,是吗。嗯……你看起来，\n会成为一个不错的偶像呢。
0000000000000,燐羽,せいぜい頑張れば？　あ、でも……,好好加油吧？啊，不过……
0000000000000,燐羽,私、この後のオーディションには\nもう出ないわよ？,我之后的试镜就不参加了哦？
0000000000000,佑芽,ええ～っ！？　『N.I.A』の期間、\nまだまだ残ってるのに！？,诶～～！？『N.I.A』的期间，\n明明还有很长呢！？
0000000000000,燐羽,いま、極月学園で、\n一番勝ち星を挙げているのは私。,现在，在极月学园，\n赢得最多比赛的是我。
0000000000000,燐羽,契約分は働いたわ。目的も果たしたし、\n今回の仕事は、これでおしまい。,我已经完成了合同的工作。目的也达成了，\n这次的工作就到此为止了。
0000000000000,燐羽,……なぁに？　そんなに睨んで。\n怖いじゃない。,……怎么了？这么瞪着我。\n好可怕啊。
0000000000000,咲季,賀陽燐羽！　わたしと勝負しなさい！\n佑芽の仇を討ってやるわ！,贺阳燐羽！和我一决胜负吧！\n我要为佑芽报仇！
0000000000000,燐羽,嫌いなのよね……あなたみたいなの。,真讨厌……像你这样的人。
0000000000000,燐羽,たいした才能もないくせに、\n無責任なこと言わないでくれる？,明明没什么才能，\n就别说不负责任的话了好吗？
0000000000000,佑芽,なっ、なぁんだとぉ～～～～～～！,什、什么啊～～～～～～！
0000000000000,佑芽,あたしのお姉ちゃんは…………\nあなたなんかに絶対負けないっ！,我的姐姐…………\n绝对不会输给你的！
0000000000000,燐羽,……そ。,……是吗。
0000000000000,燐羽,気が変わった。,我改变主意了。
0000000000000,燐羽,あと一度だけ、\nオーディションに出ることにしたわ。,我决定再参加一次试镜。
0000000000000,燐羽,次はそこで会いましょう。,下次就在那里见吧。
0000000000000,燐羽,じゃあね、咲季お姉ちゃん。,再见，咲季姐姐。
0000000000000,燐羽,妹の前で、メッキを剝がしてあげる。,我会在你妹妹面前，揭穿你的真面目。
info,adv_dear_hski_014.txt,,
译者,deepseek-chat,,
