id,name,text,trans
0000000000000,ビジュアルトレーナー,とってもレベルが高い、\n今冬の『H.I.F』……,今年的『H.I.F』……\n整体实力真的很高啊。
0000000000000,ビジュアルトレーナー,ビジュアルで評価されるには、\n何が必要だと思う？,要靠视觉表现来获得高分的话，\n你觉得需要些什么？
select,,曲と調和した\nビジュアル,与歌曲相呼应的\n视觉表现
select,,磨き上げた個性,精雕细琢的个性
select,,完璧な\nファンサービス,完美的\n粉丝福利
0000000000000,ビジュアルトレーナー,それも正解ね！,这个也答对了！
0000000000000,ビジュアルトレーナー,曲とビジュアルが調和したとき、\nパフォーマンスは最高に高まる。,当歌曲与视觉表现完美呼应时，\n演出效果就能达到最高峰。
0000000000000,ビジュアルトレーナー,それが出来れば、\nどんな審査員も魅了できるはずよ！,只要能做到这一点，\n无论面对怎样的评委，都能把他们迷住哦！
0000000000000,ビジュアルトレーナー,ふふっ、それも正解ね。,呵呵，这个答案也没错哦。
0000000000000,ビジュアルトレーナー,『H.I.F』では、個性の輝きを\nいかにアピールするかが重要になるわ。,在『H.I.F』里，如何更亮眼地展现\n每个人个性的光辉，是非常关键的。
0000000000000,ビジュアルトレーナー,しっかりアピール戦略を立てて、\n優勝を目指してね♪,记得好好制定宣传策略，\n目标是拿下冠军哦♪
0000000000000,ビジュアルトレーナー,ふふっ、分かってるわね～♪,呵呵，你这不是很懂嘛～♪
0000000000000,ビジュアルトレーナー,完璧なファンサービスは、\n会場すべてを自分へと引きこむわ。,一次完美的粉丝福利，\n能够把全场的注意力都集中到你身上。
0000000000000,ビジュアルトレーナー,審査員と一緒に、ライブを楽しむ……\nそれぐらいのつもりで挑みなさい！,抱着和评委们一起\n享受演唱会的心态，去挑战看看吧！
info,adv_pevent_003_cmmn_school_3-001.txt,,
译者,deepseek-v4-pro,,
