id,name,text,trans
0000000000000,広,プロデューサー、どうだった？,制作人，怎么样？
0000000000000,{user},さて……篠澤さんの予想はどうですか？,那么……筱泽同学的预测如何？
0000000000000,広,合格でしょ。,应该是合格吧。
0000000000000,{user},当たりです。よくわかりましたね。,答对了。你很清楚嘛。
0000000000000,広,不合格だったら、\nあなたは余興にしない。,如果没合格，\n你也不会让我表演余兴节目。
0000000000000,広,ぶー、悪問。,哼，这问题太简单了。
0000000000000,広,やり直しを要求する。難問を出して。,我要求重来。出个难点的题目。
0000000000000,{user},……とんでもない無茶振りをしますね。\nでは……,……你真是提出了个无理的要求呢。\n那么……
0000000000000,{user},あなたのプロデューサーは、\nいま、なにを考えているでしょう？,你的制作人，\n现在在想什么呢？
0000000000000,広,合格のお祝いに、\n篠澤さんを食事に誘いたいです？,是想邀请筱泽同学吃饭，\n庆祝合格吗？
0000000000000,{user},ぶー。正解は、今日は早く帰って\n反省会をしますよ、です。,不对。正确答案是，今天要早点回去，\n开反省会哦。
0000000000000,広,これはひどい。,这也太惨了。
0000000000000,広,合格したのに、こんなこと、ある？,明明合格了，居然还有这种事？
0000000000000,広,ふふ……人生って、ままならない、ね。,呵呵……人生啊，总是不尽如人意呢。
info,adv_pstory_002_shro_after-audition-a-normal-03.txt,,
译者,deepseek-chat,,
