id,name,text,trans
0000000000000,{user},お疲れ様でした、清夏さんは……,辛苦了，清夏同学……
0000000000000,{user},合格です。まずまずの結果でしたね。,恭喜你合格了。成绩还算不错。
0000000000000,清夏,まずまずか～。\nPっちも厳しいことゆーね。,只是还不错吗～。\nP亲也挺严格的嘛。
select,,約束のためには\n必要でしょう,为了履行约定\n这是必要的
select,,優しく\nしましょうか？,要我对你\n再温柔点？
select,,それが\n事実ですから,因为\n那就是事实
0000000000000,清夏,約束のためっての、ズルくない？,拿约定当借口，有点狡猾吧？
0000000000000,{user},こう言ったほうが、清夏さんには\n効くかと思いまして。,我觉得这样说，\n对清夏同学会更有效。
0000000000000,清夏,……あたしのこと、\nよくわかってんね。,……你还真\n了解我啊。
0000000000000,清夏,約束を……夢を叶えるためにも、\nもっと頑張んないと。,为了遵守约定……为了实现梦想，\n我必须更加努力才行。
0000000000000,清夏,Pっち、反省会やろっ！,P亲，来开反省会吧！
0000000000000,清夏,え、してほしいって言ったら、\nしてくれんの？,如果我说想要，\n你会更温柔吗？
0000000000000,{user},しません。,不会。
0000000000000,清夏,えー、Pっちひどっ！,哎，P亲太过分了！
0000000000000,清夏,せっかく試験に合格したんだし～、,好不容易才通过了考试，
0000000000000,清夏,もーちょっと優しくしてくれても\n良くない？,稍微对我温柔一点\n也不可以吗？
0000000000000,{user},最終試験に合格したら考えます。\nそのためにも、反省会ですよ。,等你通过最终考试再说。\n所以，现在先开反省会吧。
0000000000000,清夏,うっわ、Pっちの鬼～！,哇，P亲是个魔鬼～！
0000000000000,清夏,直球じゃん。,真是直白。
0000000000000,清夏,でも、Pっちの言うとーりなんだよね～,不过，P亲说的也没错啦～
0000000000000,{user},分かっているなら、話が早い。,既然你明白，那就好办了。
0000000000000,清夏,はいはい、これからもレッスン\n頑張りますよ～。,好吧好吧，我以后会更加努力\n练习的。
0000000000000,清夏,次は、絶対にいい順位とるから。\n楽しみにしててね♪,下次，我一定会拿个好名次的。\n你就拭目以待吧♪
info,adv_pstory_001_ssmk_after-audition-mid-normal-03.txt,,
译者,gpt-4o-2024-05-13,,
