id,name,text,trans
0000000000000,清夏,んーっ！　気持ちいいーっ。\nここで撮影なんてラッキーじゃん♪,嗯——！好舒服啊。\n能在这里拍摄真是太幸运了♪
0000000000000,{user},清夏さんのいいところを、\n撮ってもらいましょう。,我们来拍下清夏的优点吧。
select,,かわいい\nところを,可爱的\n地方
select,,スタイリッシュな\nところを,时尚的\n地方
select,,活動的な\nところを,活泼的\n地方
0000000000000,清夏,ちょっ、急にそんなこと言わないでよ。\nびっくりしたじゃん。,等等，别突然说这种话啊。\n吓我一跳。
0000000000000,{user},爽やかなピンナップになった。\n清夏さんのいいところが出ているな。,拍出了清爽的感觉。\n清夏的优点都展现出来了呢。
0000000000000,清夏,Pっち、あたしのことスタイリッシュ\nだと思ってるんだ。ふーん？,P，你觉得我很时尚\n是吗？嗯哼？
0000000000000,{user},爽やかなピンナップになった。\n清夏さんのいいところが出ているな。,拍出了清爽的感觉。\n清夏的优点都展现出来了呢。
0000000000000,清夏,アウトドアっぽい感じってこと？\nジャンプしたほうがいい？,是想要户外风格的感觉吗？\n要不要跳一下？
0000000000000,{user},爽やかなピンナップになった。\n清夏さんのいいところが出ているな。,拍出了清爽的感觉。\n清夏的优点都展现出来了呢。
info,adv_pevent_002_ssmk_sales_3-001-01.txt,,
译者,deepseek-chat,,
