id,name,text,trans
0000000000000,星南,さて、プロデューサー。,那么，制作人。
0000000000000,星南,これから\nオーディションに出るわけだけど。,接下来\n我要去参加试镜了。
0000000000000,星南,条件通りのものを\n選んでくれたかしら？,你选的是符合条件的试镜吗？
0000000000000,{user},もちろん。極力、初星学園の生徒が\nいないオーディションを選びました。,当然。我尽量选择了没有初星学园学生参加的试镜。
0000000000000,{user},遠慮なく蹴散らしてください。,请毫不客气地击败她们吧。
0000000000000,星南,うーん……当日になってみたら、\n思いのほか、気が咎めるわね。,嗯……到了当天，\n意外地感到有些内疚呢。
0000000000000,星南,なんて大人げないことを……\n私……トップアイドルなのに……,真是有点不成熟……\n我……明明是顶级偶像……
0000000000000,{user},その甘い考えは、\nここで捨てていってくださいね。,请把那种天真的想法\n留在这里吧。
0000000000000,星南,もちろんよ。参加する以上、\n全力で挑まないのは失礼だもの。,当然。既然参加了，\n不全力以赴就太失礼了。
0000000000000,星南,私が他校の生徒を倒せば倒すほど、\n彼女たちのファンを削ることができる。,我击败其他学校的学生越多，\n就能削减她们的粉丝。
0000000000000,星南,他校のアイドルのランキングを\n落とすことができる。,可以降低其他学校偶像的排名。
0000000000000,星南,初星学園が有利になるわ。,这样对初星学园更有利。
0000000000000,星南,だから……容赦なんてしない。\n手加減なんてもっての他よ。,所以……我不会手下留情。\n更不用说放水了。
0000000000000,星南,それはそれとして、あと1分だけ\n落ち込むから、待って頂戴ね。,不过，再让我沮丧一分钟，\n请等一下哦。
0000000000000,星南,はぁ……憂鬱……,唉……真忧郁……
info,adv_pstory_002_jsna_before-audition-a-normal-01.txt,,
译者,deepseek-chat,,
