id,name,text,trans
0000000000000,星南,…………,…………
0000000000000,星南,プロデューサー、さっきからなにを\n撮っているのかしら？,制作人，你从刚才开始\n在拍什么呢？
0000000000000,{user},担当アイドルから許可は得ています。,我已经得到了负责偶像的许可。
0000000000000,{user},プロデュースのためなら、いつでも\n自分を撮影して構わないと。,为了培育的话，随时都可以\n拍摄我，没关系的。
0000000000000,星南,確かに許可はしたけれど。\n質問に答えていないでしょう。,确实我是同意了，\n但你还没回答我的问题吧。
0000000000000,{user},タイトルを付けるなら……\n【今日の十王星南】シリーズ15……,如果要起个标题的话……\n【今日的十王星南】系列15……
select,,【王者健在】\nですね,【王者健在】\n怎么样
select,,【学園一カワイイ\n♡】ですね,【学园最可爱\n♡】怎么样
0000000000000,星南,あら、なんだか良さそうなタイトルね。,哎呀，听起来是个不错的标题呢。
0000000000000,{user},お気に召していただけたようで、\nなによりです。,您能喜欢真是太好了。
0000000000000,{user},つい先日見事な勝利で存在感を示した、\n新生十王星南の姿を――,前不久以出色的胜利展现了存在感的，\n新生十王星南的姿态——
0000000000000,{user},全校生徒に見せつけてやりましょう。,让全校学生都见识一下吧。
0000000000000,星南,ええ、任せるわ。,嗯，交给你了。
0000000000000,星南,そ、その方向性はどうなのかしら！？,那、那种方向真的没问题吗！？
0000000000000,{user},すでに15本目の動画ですし、\n大好評なのでこのままいきます。,这已经是第15个视频了，\n而且反响很好，所以就这样继续吧。
0000000000000,星南,くっ……！　じゅ、15本ですって……！\nそんなっ……いつの間に！？,呜……！ 已、已经15个了……！\n怎么会……什么时候拍的！？
0000000000000,{user},ずっと秘め隠されてきた、\n<r\=プリマステラ>一番星</r>の可愛らしい一面を――,一直隐藏着的，\n<r\=プリマステラ>最闪耀的星星</r>可爱的一面——
0000000000000,{user},全校生徒に見せつけてやりましょう。,让全校学生都见识一下吧。
0000000000000,星南,……わかった。任せるわ。,……明白了。交给你了。
0000000000000,星南,あなたはいつも、そうやって――……,你总是这样——
0000000000000,星南,行き詰まって、消え去るしか\nなかった私を……導いてくれる。,引导着陷入困境、只能消失的我……
0000000000000,星南,突拍子もないことを言い出して、\n驚かせてくれたこともあったわね。,有时还会说出一些出人意料的话，\n让我大吃一惊呢。
0000000000000,星南,そのたび私は……怒ったり、笑ったり。\n被っていた孤高の仮面は粉々で……,每次我都会……生气、或者笑出来。\n戴着的孤高面具也碎了一地……
0000000000000,星南,いつも最後には、プラスになって。\n私は少しずつ、生まれ変わっていった。,最后总是会变成好事。\n我一点点地，重获新生。
0000000000000,星南,……ありがとう、プロデューサー。,……谢谢你，制作人。
0000000000000,{user},どういたしまして。,不客气。
0000000000000,星南,ねぇ……\n私はあなたに……どう報いればいい？,呐……\n我该怎么报答你呢？
0000000000000,星南,望みがあるなら、なんでも言って。\nどんな願いだって叶えてみせるから。,如果有愿望的话，尽管说出来。\n无论什么愿望我都会帮你实现。
select,,あなたをプロデュースさせてください,请让我继续培育你
0000000000000,{user},これからずっと……\nあなたが卒業してからも。,从今以后一直……\n即使你毕业了也是。
0000000000000,星南,あら、それは願いとは言えないわね。,哎呀，这可不算是愿望呢。
0000000000000,星南,フフ……私があなたを、逃がすとでも？\nたとえ望まなくとも……,呵呵……你以为我会放你走吗？\n即使你不愿意……
0000000000000,星南,あなたは永遠に私のモノよ。,你永远都是我的。
0000000000000,{user},であれば……\n他に望むものはありません。,如果是这样的话……\n那我就没有其他愿望了。
0000000000000,星南,もう……困ったプロデューサーね。\n私が勝手に選んでしまうわよ。,真是……拿你没办法的制作人呢。\n那我就自己决定吧。
0000000000000,星南,そう、ね……\nあなたへのプレゼントは……,那么，嗯……\n给你的礼物就是……
0000000000000,星南,アイドル業界に、あなたの名前を\n深々と刻むこと……で、どうかしら。,在偶像业界，深深地刻下你的名字……\n怎么样？
0000000000000,星南,恥ずかしがってもダメよ――\nフフ……いつものお返しなんだから。,不许害羞哦——\n呵呵……这是平时的回礼。
0000000000000,星南,これに懲りたら、\n事後報告の癖を反省なさい。,如果这次让你长记性了，\n以后要改掉事后报告的习惯哦。
0000000000000,星南,後世に残る\n伝説のプロデューサーさん。,后世流传的\n传说中的制作人。
info,adv_pstory_001_jsna_ending-true-01.txt,,
译者,deepseek-chat,,
