id,name,text,trans
0000000000000,{user},オーディションの結果が出ました。,试镜结果出来了。
0000000000000,{user},――合格です。,——合格了。
0000000000000,麻央,ふふっ、やりました！,呵呵，成功了！
0000000000000,{user},麻央さんは、ステージに上がると\nギアが入るタイプですね。,麻央同学，你是那种一上舞台就会进入状态的类型呢。
0000000000000,麻央,……ああ、そうかも。,……啊，可能是吧。
0000000000000,麻央,子役時代も、舞台に上がる前は\nけっこう緊張してるんですけど、,小时候演戏的时候，上台前其实还挺紧张的，
0000000000000,麻央,いざ舞台に上がったら、\n楽しくなっちゃってましたね。,但一旦站上舞台，就会变得很开心呢。
0000000000000,麻央,じつはアドリブとか、\n結構得意なんですよ。,其实我挺擅长即兴发挥的哦。
0000000000000,{user},アドリブが得意なのは、\nアイドルとしての強みですね。,擅长即兴发挥，这是作为偶像的一大优势呢。
0000000000000,{user},この調子で、次のオーディションも\n頑張りましょう。,保持这个状态，继续努力准备下一次试镜吧。
0000000000000,麻央,はいっ、プロデューサー。,好的，制作人。
info,adv_pstory_002_amao_after-audition-a-normal-03.txt,,
译者,deepseek-chat,,
