id,name,text,trans
0000000000000,佑芽,プロデューサーさぁ～～～～ん！,制作人～～～～～！
0000000000000,佑芽,負けちゃいましたぁ～～～～～～～！,我输了～～～～～～～！
0000000000000,佑芽,今日だけは！　今回だけは！,就今天！就这次！
0000000000000,佑芽,負けちゃいけなかったのにぃ～～～～！,本来不该输的～～～～！
0000000000000,{user},佑芽さん。今回ばかりは、\n慰めることができません。,佑芽。这次，\n我无法安慰你。
0000000000000,佑芽,……あたしが負けて、\n怒ってるから……ですか？,……是因为我输了，\n所以你生气了……吗？
0000000000000,{user},いいえ。,不是。
0000000000000,{user},俺も泣くからです。,因为我也要哭了。
0000000000000,佑芽,――――――――――――――――――,――――――――――――――――――
0000000000000,佑芽,じゃあッ！　一緒に泣きましょう！,那！我们一起哭吧！
0000000000000,佑芽,そして！　明日から！　また……！,然后！从明天开始！再……！
0000000000000,佑芽,プロデュース……お願いします！！！！,请继续培育我！！！！
info,adv_pstory_002_hume_after-audition-final-failure-01.txt,,
译者,deepseek-chat,,
