id,name,text,trans
0000000000000,千奈,わぁ～っ！\nきれいな場所ですわ～っ！,哇～！\n这里真是个好漂亮的地方啊～！
0000000000000,{user},倉本さんがゆっくり過ごしている\nところを撮影します。,我们来拍摄仓本小姐悠闲放松的样子吧。
select,,ハンモックで,在吊床上
select,,チェアで,在椅子上
select,,ブランコで,在秋千上
0000000000000,千奈,わぁ！　お爺様のお気に入りですの！\nいちど、寝てみたかったのですわ！,哇！这是爷爷最喜欢的！\n我一直想试试躺在这里呢！
0000000000000,{user},仕事がてらリフレッシュも\nできたようだ。よかった。,工作之余也能放松一下，真是太好了。
0000000000000,千奈,あれですね。\nおっきなチェアですわ……！,那个呢。\n是那个大椅子……！
0000000000000,{user},仕事がてらリフレッシュも\nできたようだ。よかった。,工作之余也能放松一下，真是太好了。
0000000000000,千奈,す、少し子供っぽかったり\nしませんか？,这、这样会不会有点孩子气啊……？
0000000000000,{user},仕事がてらリフレッシュも\nできたようだ。よかった。,工作之余也能放松一下，真是太好了。
info,adv_pevent_002_kcna_sales_3-001-01.txt,,
译者,deepseek-chat,,
