id,name,text,trans
0000000000000,咲季,…………………………………………,…………………………………………
0000000000000,{user},咲季さん、そろそろ時間ですよ。,咲季，差不多到时间了。
0000000000000,咲季,――わかったわ。すぐに準備する。,——知道了。我马上准备。
0000000000000,{user},精神集中の邪魔をしてしまいましたね。,打扰你集中精神了吧。
0000000000000,咲季,そんなことない。\nちょうどいいタイミングだったわ。,没那回事。\n正好是合适的时机。
0000000000000,咲季,……なんだかわたし、\nいつもより緊張しているみたい。,……总觉得我，\n好像比平时更紧张了。
0000000000000,咲季,どうしたんだろう………？\n大舞台の前みたいなプレッシャー。,怎么回事呢………？\n就像在大舞台前的压力一样。
0000000000000,{user},きっとそれは……,那一定是因为……
0000000000000,咲季,ファンの重さ、かしらね。,是粉丝的分量吧。
0000000000000,咲季,アイドル・花海咲季を\n応援している人が増えてきて……,支持偶像·花海咲季的人\n越来越多了……
0000000000000,咲季,その期待に応えたいって、\n応えなくちゃって。,想要回应他们的期待，\n必须回应才行。
0000000000000,咲季,わたしの身体が強張ってる。,我的身体都僵硬了。
0000000000000,咲季,驚いたわ。\n自分で思っているよりも、わたし――,真是惊讶。\n我比我自己想象的还要——
0000000000000,咲季,みんなのことが好きみたい。,好像更喜欢大家。
0000000000000,咲季,だからこそ……乗り越えてみせるわ。\nこの気持ちと一緒にねっ！,正因为如此……我要克服它。\n和这份心情一起！
info,adv_pstory_002_hski_before-audition-b-normal-01.txt,,
译者,deepseek-chat,,
